n,X,cnt_sf_A,corrA,signagreeA,zA,sum_mu_errA,sum_abs_errA,cnt_sf_B,corrB,signagreeB,zB,sum_mu_errB,sum_abs_errB
14194,201498024,8196,0.0050636833037270455,0.5006100536847242,0.45834026694524455,1088.3917419239285,102299.05752260657,8628,0.0059356648855059795,0.4989568845618915,0.5512504100541538,704.4449648912591,278329.3510184469
14195,201526415,8198,0.004042275892249374,0.4971944376677238,0.36593203469818075,880.3737612113207,102271.54939180285,8629,0.004839387752840458,0.4990149495885966,0.4494642437297142,507.70949288637007,278318.64267739723
14196,201554808,8198,0.00398007808408538,0.4968284947548183,0.3603015010330102,866.3701167585909,102277.77245318222,8629,0.004803544702446333,0.4990149495885966,0.44613527519874546,498.8435877483266,278335.2649277667
14197,201583203,8200,0.0038878439942764682,0.4973170731707317,0.35199484027844447,831.4995736495252,102267.59521364457,8630,0.004550543969315689,0.49907300115874853,0.42266201005609505,485.5274536432901,278341.96623936796
14198,201611600,8201,0.004632367095770129,0.49713449579319596,0.41942752247791876,976.4430724499903,102274.96490330694,8631,0.005120390728540704,0.4991310392770247,0.47561787778123116,640.2766968015414,278357.39466765174
14199,201639999,8203,0.004076932470551854,0.49774472753870536,0.3691819370302512,874.8131486863053,102310.93651383929,8632,0.004778583244047087,0.4990732159406858,0.4438941181534866,525.0569037383484,278417.93628615217
14200,201668400,8204,0.00450315047615536,0.4968308142369576,0.4078024826966807,982.9749861919815,102320.1916336345,8632,0.005252251175532413,0.4990732159406858,0.48789427426799903,635.5673098400412,278444.3662703839
14201,201696803,8206,0.004385442188836473,0.4956129661223495,0.397191317227498,961.2927029759162,102335.26728872719,8633,0.0051597362224418885,0.49901540600023164,0.47932810907466483,587.0852077105033,278455.6574768855
14202,201725208,8207,0.004583552162244607,0.4959181186791763,0.41515952268813155,1010.2530785996264,102350.92395421784,8633,0.005390440544744005,0.49901540600023164,0.5007600315212916,631.5591361124036,278496.13758847764
14203,201753615,8209,0.0041872322197036285,0.4975027408941406,0.379308699489095,953.5874974175647,102374.9780064805,8634,0.005158073284685041,0.49895760945100764,0.47920138710971694,553.738507988626,278543.2216521764
14204,201782024,8210,0.003456007774467267,0.497442143727162,0.3130883641610167,781.0629651431611,102410.98547189005,8634,0.004358764579203142,0.49895760945100764,0.4049430702430176,372.0397427053931,278549.8605973901
14205,201810435,8210,0.0027412415630320196,0.4958587088915956,0.24833591031842525,629.5458447454109,102406.43475958069,8635,0.0035892471666433014,0.49901563404748117,0.33347177566797787,236.70613319468816,278551.3154882713
14206,201838848,8212,0.003047611318051776,0.49890404286410134,0.27612434939576586,670.1638886808917,102439.21570779351,8636,0.003848753974379132,0.49895785085687816,0.3576028907485197,259.54136278795,278623.69311026094
14207,201867263,8213,0.002138061289151538,0.49689516619992696,0.19372770293724653,487.5563498698507,102437.07940595364,8637,0.002943337180084223,0.49901586198911657,0.27349288884068174,92.43029126125111,278631.71384489594
14208,201895680,8215,0.0017789931743912397,0.4964090079123554,0.16121251458781186,412.4550703916814,102463.77957299186,8637,0.0025963384053373033,0.49901586198911657,0.2412499987050037,18.051620778391907,278669.3905288539
14209,201924099,8216,0.0023917424350730606,0.49805258033106137,0.21675310146653964,524.8562254206445,102469.93455480815,8638,0.0031608547069634845,0.4989580921509609,0.29372147759762873,100.94002128659508,278718.9984141724
14210,201952520,8217,0.0020221617407046185,0.49872216137276376,0.18327078435786798,433.2532191558903,102551.86304272554,8638,0.002797724625353211,0.4989580921509609,0.2599777234491882,18.99704309322715,278782.36079172994
14211,201980943,8218,0.0021753206991698957,0.4979313701630567,0.19716375296921843,453.0544337820397,102531.89464792785,8638,0.0028549642260055955,0.4989580921509609,0.26529669620794166,30.622725153896454,278785.4370422493
14212,202009368,8220,0.0022223103648743255,0.49951338199513384,0.20144725565584531,463.06295583933684,102565.13780549557,8638,0.002843775262473825,0.4989580921509609,0.2642569651206198,28.3945184688705,278803.60987803445
14213,202037795,8220,0.0026595536973889567,0.49939172749391725,0.24108234478700266,553.8585726465001,102546.06649727556,8639,0.003290364771915322,0.4989003356870008,0.30577386557619535,91.50921758859295,278825.2834289983
14214,202066224,8221,0.002600524058009201,0.5007906580707943,0.23574578923558145,532.5440034925045,102543.04536116603,8640,0.0032043053532182526,0.4988425925925926,0.2977935967155433,44.24099361406297,278817.4775388404
14215,202094655,8221,0.0027740004613230683,0.5003040992579978,0.25147197776555236,567.0424179509639,102633.71269906299,8641,0.0034458744347558344,0.49878486286309454,0.3202624693223622,61.63801321294727,278886.701620598
14216,202123088,8223,0.0017556038267429702,0.49957436458713367,0.15917044394931143,355.81127612082514,102570.62154871994,8641,0.0024142155646138413,0.49878486286309454,0.22437922589436876,-158.08315849752034,278886.3097498412
14217,202151523,8224,0.002151695926103671,0.5008511673151751,0.195093689394347,425.8980563624284,102596.72975761915,8642,0.00274695038672833,0.49884286044897014,0.25531865774776874,-55.62324963737797,278898.9008727294
14218,202179960,8226,0.0013319824361123155,0.5010940919037199,0.12078517789343401,278.14222189569114,102636.36998307124,8643,0.0020618836159113727,0.4987851440472058,0.19165538174982424,-235.002215302359,278940.429523674
14219,202208399,8227,0.0014726786259398118,0.49787285766378997,0.13355173501496329,296.5721520870784,102618.0459819662,8644,0.00220984431622553,0.49872744099953725,0.20542045235269768,-234.3001046553993,278939.3795572407
14220,202236840,8229,0.0009926774537908371,0.4967796816138048,0.0900331635858648,219.95698665820578,102679.74915408522,8644,0.0018286867620705036,0.49872744099953725,0.16998919748226066,-315.6127035187128,278995.30858673324
14221,202265283,8230,0.0012842185670222603,0.4991494532199271,0.11648223451027838,269.1347926961919,102663.80472526039,8645,0.0019451254012682673,0.4987854251012146,0.18082344385612006,-258.6865108328859,279024.5664708935
14222,202293728,8232,0.0007323505008651327,0.4991496598639456,0.06643432306112686,129.8341537808176,102697.67801565662,8646,0.0013091606756804788,0.4988433957899607,0.12170970452206518,-363.9863313234807,279064.86179548636
14223,202322175,8233,9.309851571840405e-05,0.4987246447224584,0.008445836593637275,-15.691916656855938,102763.59756166182,8647,0.0005900438581374399,0.49890135307042904,0.05485821511970912,-487.13661990046853,279134.1656909685
14224,202350624,8234,0.00016470277036612012,0.497449599222735,0.014942635581550153,11.123551142047063,102728.42116107859,8647,0.0006615757439744126,0.49890135307042904,0.061508757324402454,-470.87134982138264,279106.8156236425
14225,202379075,8235,0.000754799192603931,0.49872495446265935,0.06848320985287164,145.9862329310629,102773.16280248089,8647,0.0012903876297998037,0.49890135307042904,0.11997135671714824,-336.24674613890556,279127.65294673917
14226,202407528,8236,0.00044632614372790716,0.49866440019426905,0.040497795616455175,70.01678004070686,102752.66115892208,8648,0.000952884284503597,0.49895929694727104,0.088597743953829,-376.10766178172867,279158.07107958395
14227,202435983,8237,6.812279427023233e-05,0.49787544008741047,0.006181557095642193,-20.900109147348303,102783.2894013954,8649,0.0004943399656830629,0.49890160712221066,0.04596564289175192,-507.7535636348168,279192.1622115461
14228,202464440,8238,-0.0005591671025685797,0.4997572226268512,-0.0507426815726104,-140.5843497572664,102817.06409556285,8649,-7.048790437404346e-05,0.49890160712221066,-0.0065542381064988,-628.5714714207797,279219.0751269223
14229,202492899,8239,-0.0003270316532961222,0.4975118339604321,-0.02967891082559387,-103.38017974770696,102828.4978307914,8649,0.0001424365547355422,0.49890160712221066,0.013244302027368387,-582.8137090138273,279225.50672853796
14230,202521360,8240,-0.0011299458836584047,0.4979368932038835,-0.10255153784742466,-283.81419203121186,102862.62219777686,8650,-0.0006983636178130067,0.4989595375722543,-0.06494030673623341,-731.7222493421834,279267.3192858515
14231,202549823,8242,-0.000614806009852657,0.49902936180538704,-0.055805288232550494,-175.9567353021505,102853.1584439723,8651,-0.00021488286571542635,0.49901745462952257,-0.019982951193914866,-595.2967507392495,279319.11474354746
14232,202578288,8243,-0.0005015406016492939,0.49775567147883054,-0.04552707013246671,-163.85813471353572,102848.59225868949,8651,-0.0001371385201644616,0.49901745462952257,-0.01275314505011002,-578.4972265092083,279312.0507794267
14233,202606755,8244,-1.331927878866552e-05,0.497573993207181,-0.0012091235122091784,-72.9135383197031,102867.65114462467,8652,0.0003429984961802748,0.4989597780859917,0.031898860144765555,-507.1372217637115,279350.34290812374
14234,202635224,8245,5.169534507744978e-06,0.4971497877501516,0.00046931857546298584,-80.67427328349436,102846.79721653584,8653,0.00022388460309417599,0.49901768172888017,0.020822471733629694,-500.2860167357096,279335.9181647222
14235,202663695,8246,0.00039197617058665574,0.49830220713073003,0.03558789624030933,12.19987286667697,102848.46262653693,8654,0.0007110603914555157,0.4989600184885602,0.0661362617740694,-427.7278152304998,279411.1823445247
14236,202692168,8247,0.00021169420450302417,0.49896932217776163,0.01922108769552511,-14.019555822585744,102892.54116209269,8654,0.0005585929801214412,0.4989600184885602,0.05195515318023499,-460.76846288323395,279425.7843550916
14237,202720643,8249,0.0008401991567125843,0.49799975754636927,0.07629637541041957,94.76216336665016,102925.45258244155,8655,0.0010725532507941224,0.4989023685730791,0.099764750069986,-381.92843717381083,279469.25559241325
14238,202749120,8250,-0.0001055401490253549,0.4964848484848485,-0.009584416990368147,-115.74433449706453,102861.0387342763,8655,4.809469167355668e-05,0.4989023685730791,0.00447358197921907,-602.9438274378042,279415.5704886881
14239,202777599,8251,-0.0009170608916206242,0.4973942552417889,-0.08328609487721966,-276.4496548304603,102914.00320852925,8656,-0.0006473336269851976,0.49884473197781887,-0.060215946853696016,-786.9673298577234,279507.814779613
14240,202806080,8251,-0.0003452284572800433,0.49836383468670464,-0.03135313075725018,-154.99838073657043,102904.62968035316,8656,-6.392432605265531e-05,0.49884473197781887,-0.005946336880677833,-659.713701132411,279497.1466247313
14241,202834563,8253,0.00028063964881697845,0.49909123954925483,0.025490361963435612,-22.908131329307935,102987.28976994172,8657,0.00048026658705145327,0.4989026221554811,0.04467770112257002,-510.0111363045055,279563.0651209465
14242,202863048,8254,0.00012511119773576254,0.4972134722558759,0.011364477557395005,-66.96003258683368,102965.76545227994,8658,0.00032784332708997904,0.49884499884499883,0.030500003177070825,-574.4248474070384,279576.01354071783
14243,202891535,8255,0.0010860196097750062,0.4982434887946699,0.09865458564058971,123.66807990556867,102988.67007924838,8659,0.001149199346955809,0.4989028756207414,0.10691877995732042,-364.7681388502631,279609.28500089905
14244,202920024,8255,0.0015124413562895855,0.49606299212598426,0.1373909586599018,214.4313548962814,103002.0698448307,8659,0.0015576485568154692,0.4989028756207414,0.14491992510973384,-275.41066593157257,279626.1861785351
14245,202948515,8257,0.0021509039527043802,0.49969722659561583,0.19541290902795924,324.18529067156146,103053.76731798603,8660,0.002075135660588325,0.49884526558891457,0.19307684895199412,-197.18550323737804,279663.4356394218
14246,202977008,8258,0.0009138318771072628,0.4992734318236861,0.08302805077406973,76.57667080033389,103059.0385833649,8661,0.0009139713648684138,0.49890312896894123,0.08504354985483306,-414.82685087253503,279679.36133902555
14247,203005503,8259,0.0011768732459043162,0.49582273883036687,0.10693368476984126,120.32107370594804,103063.71810667442,8661,0.0011097806875483846,0.49890312896894123,0.10326328904520984,-372.55048270891643,279701.37498359807
14248,203034000,8260,0.000940255075029103,0.4990314769975787,0.0854391321802615,82.22624002566977,103043.49821953377,8661,0.0009040343910442071,0.49890312896894123,0.0841189305928863,-417.0088085208786,279694.4248214994
14249,203062499,8261,0.002093550110385111,0.4973974095145866,0.19024830656339362,336.96100712486736,103062.08794217888,8662,0.0020782052198199414,0.4989609789886862,0.19338478462927852,-130.57434018709273,279760.619090049
14250,203091000,8263,0.002063672210255842,0.4998184678688128,0.18755590395617314,326.54705315513957,103119.1918156588,8662,0.002062944302900395,0.4989609789886862,0.19196469911337963,-138.18477196337085,279803.5712301311
14251,203119503,8264,0.001881652101641929,0.49963697967086157,0.17102344129317193,302.0618856435824,103133.69006508189,8663,0.001872015810641848,0.49901881565277617,0.17420814582343117,-144.96935923776323,279819.70795624354
14252,203148008,8265,0.002621697712621682,0.49776164549304297,0.23830064095963716,470.074358842661,103160.13832694449,8663,0.0027185087447844495,0.49901881565277617,0.25298203420157345,38.536202281806254,279817.40162390406
14253,203176515,8266,0.0030338366074800925,0.4986692475199613,0.27577891827803597,567.4063390242554,103146.08950602886,8664,0.0032592954436885192,0.4989612188365651,0.30332468050207084,121.87933752915706,279874.17508099915
14254,203205024,8268,0.0025575114787746898,0.49782293178519593,0.23250859968610074,469.803428270945,103134.22536082825,8665,0.002870524783908506,0.49890363531448356,0.26715935764718335,8.495973336547195,279893.8388025231
14255,203233535,8269,0.0017835328282002029,0.49921393155157817,0.16215442627645954,315.82747607922806,103128.74105183096,8666,0.0021930257712529017,0.49884606508192936,0.2041163964388104,-173.51303075936812,279932.4526018241
14256,203262048,8271,0.00225774125528005,0.49848869544190544,0.20529312365654373,394.8622167384176,103158.61186334182,8666,0.002538116544912236,0.49884606508192936,0.23623580246082992,-95.92483288344692,279927.64498102065
14257,203290563,8271,0.00198572870590895,0.49957683472373354,0.18055941876295697,338.11871033833586,103201.20349229968,8667,0.0023097465787121005,0.49878850813430253,0.21499262101338548,-176.91077535494514,279994.93834298715
14258,203319080,8273,0.002024975527192322,0.501390064063822,0.18415034367323102,346.2496634914298,103180.10278146015,8668,0.0024270191566386086,0.4987309644670051,0.2259214609431243,-183.9192548433748,279962.67178621946
14259,203347599,8274,0.002874031467351991,0.5004834421078076,0.2613789020098022,539.3247181919244,103218.11500320045,8668,0.0032880636478186793,0.4987309644670051,0.3060726327426292,5.081885227220937,279991.57407419063
14260,203376120,8276,0.0031586348088187884,0.49685838569357177,0.28729689296335964,621.7545941651249,103240.18088110304,8668,0.003607393106116969,0.4987309644670051,0.3357977288728319,72.95983349918197,279992.0615719513
14261,203404643,8277,0.0029286230714561795,0.49824815754500423,0.2663920363397933,585.7002886750806,103242.64403416817,8669,0.0034738966643147458,0.49867343407544124,0.3233897406003559,12.828887598368738,280019.1615143407
14262,203433168,8278,0.0030389392149041297,0.49818796810823873,0.2764432655931857,617.2158408117218,103220.84127211841,8670,0.00362285671943345,0.4987312572087659,0.33727609172059425,73.27657181234486,280020.141848097
14263,203461695,8279,0.0025889273805299153,0.4970407053992028,0.23552125651031455,537.3113530486924,103275.92187699584,8671,0.0032721625862386578,0.4986737400530504,0.30464519031831366,-30.68483527134117,280059.3337753783
14264,203490224,8280,0.0025621426431365908,0.497463768115942,0.23309866289646197,522.36184969991,103268.13466259773,8671,0.0031521948004146925,0.4986737400530504,0.29347593818575995,-53.81038094434166,280053.26912310906
14265,203518755,8281,0.0025224101762985275,0.49643762830576016,0.229497744087079,522.8935649681266,103345.62382447804,8671,0.003172274446179147,0.4986737400530504,0.2953453952632178,-53.14197390876393,280150.63091624377
14266,203547288,8281,0.002845601985828789,0.49752445356840963,0.2589028709342352,591.3102654102418,103287.71074382808,8672,0.003420846488566876,0.49873154981549817,0.31850634399319633,33.25052363923987,280152.7586909009
14267,203575823,8282,0.0026342973654171846,0.49673991789422844,0.23969211018217979,562.6078188030233,103287.28311848162,8673,0.0032979193295014494,0.4986740458895423,0.30707861763204364,-20.09210953588331,280149.26692258246
14268,203604360,8283,0.0017590832925293634,0.49438609199565375,0.16006691403554713,363.6221458740097,103316.77306230472,8673,0.0024022748841493456,0.4986740458895423,0.22368262437404005,-217.08737674501754,280196.2750635251
14269,203632899,8285,0.0012141013395263796,0.4963186481593241,0.11048989258200229,225.2871575118138,103340.30751440467,8674,0.0018822984019659812,0.49861655522250403,0.17527624743025738,-361.1688817503684,280212.4101248321
14270,203661440,8286,6.882950121710134e-05,0.49831040308954866,0.006264240933238089,-8.606421196361907,103345.53816409638,8675,0.0007333539643570412,0.4986743515850144,0.06829254203201965,-581.6681429530695,280263.33023050084
14271,203689983,8287,0.0012639294573505745,0.49656087848437314,0.11503841273437825,258.83037515307456,103362.98243526666,8676,0.0018438009190325456,0.4987321346242508,0.17171123045140665,-305.8357360800776,280299.0894879838
14272,203718528,8288,0.0005209844765729184,0.4952944015444015,0.04742103619403735,88.11235471270766,103391.40049953133,8676,0.001084671553391167,0.4987321346242508,0.1010143151279926,-472.6254684386638,280301.7126872738
14273,203747075,8290,0.0007958916714885003,0.4962605548854041,0.07245237554142595,147.1732103922286,103374.52832499142,8677,0.0014351744256486515,0.4986746571395644,0.13366398218024075,-427.51957729665924,280311.5026709524
14274,203775624,8291,0.0009214159794512366,0.4975274393921119,0.08388428572012055,162.2998491533433,103380.22401652524,8677,0.001541793300686843,0.4986746571395644,0.14359385771208846,-404.2987839469631,280331.44379024254
14275,203804175,8293,0.0007830746618788837,0.4981309538164717,0.07129850718757072,131.5292883791551,103416.6016049554,8677,0.0013250574892505072,0.4986746571395644,0.1234083171116468,-453.97412715784776,280348.113469373
14276,203832728,8294,0.00043370441405948514,0.4978297564504461,0.03949092440246091,45.29653049674039,103455.5293477555,8677,0.0009402817847543047,0.4986746571395644,0.08757249674721616,-538.4877229287365,280357.29027487367
14277,203861283,8296,0.00011996042109099971,0.49939729990356796,0.010924304934261971,-44.813920090801275,103472.50863883847,8678,0.0006356160450220143,0.49861719290159023,0.05920107506862339,-638.0780753286319,280411.25556658127
14278,203889840,8297,0.00018723636442893047,0.5000602627455707,0.017051877944346414,-18.853851336882826,103524.32472011544,8678,0.0007776443232719856,0.49861719290159023,0.07242954346301811,-606.9839046720183,280430.2199059938
14279,203918399,8297,-0.0007835468851131065,0.4969265999758949,-0.07135871223184824,-222.81556657753436,103529.26121633171,8679,-7.571661857121666e-05,0.49855974190574953,-0.0070526280846579205,-824.2172897777989,280478.932090961
14280,203946960,8298,0.0004159259756410005,0.49783080260303686,0.0378812445780383,40.219039506985155,103577.26643306561,8679,0.0011078769947815642,0.49855974190574953,0.10319325605373934,-570.3603747487605,280508.84507932875
14281,203975523,8299,0.00036249413572924397,0.49873478732377396,0.03301682872479438,17.34829516541504,103552.023499207,8680,0.0009490664234666762,0.4986175115207373,0.08840593215259604,-572.1048557411789,280524.7432180206
14282,204004088,8300,6.99290967393683e-06,0.5008433734939759,0.0006369692449545289,-68.6628809267354,103583.383817741,8681,0.00047584836221211985,0.4986752678262873,0.04432802701034172,-641.1565277701088,280543.1533195611
14283,204032655,8302,0.00029230932445641295,0.4981932064562756,0.02662904254608868,-32.17629740597545,103654.99453014426,8681,0.0006670791788608491,0.4986752678262873,0.062142283565113296,-599.805585394334,280562.72055510373
14284,204061224,8303,0.0001621163343376151,0.49825364326147176,0.014769500960771925,-47.75419742119561,103603.3910167749,8681,0.0005965416092885725,0.4986752678262873,0.05557130100523239,-614.8318451974828,280550.8296485224
14285,204089795,8304,-0.00025028607019341836,0.4987957610789981,-0.02280351976471418,-145.83404536282592,103620.58630434188,8682,0.0001994477289226742,0.4986178299930891,0.018580779931207634,-732.8112958357447,280574.64333292993
14286,204118368,8305,-0.00021422631755032464,0.49813365442504515,-0.019519297667154788,-150.16363380216922,103657.10678217631,8683,0.0001387798668543462,0.49867557295865483,0.012929636906536677,-713.5131397181831,280644.575707415
14287,204146943,8307,-0.000532067865759727,0.49777296256169495,-0.0484853685061815,-217.12057667455133,103717.24488757107,8684,-0.0001304184937979146,0.4987333026255182,-0.012151336797913609,-739.2575058929544,280702.30750600144
14288,204175520,8308,-0.000371206030999982,0.49807414540202216,-0.03382866365123752,-194.69453333082174,103717.58566871085,8684,3.6297237757826354e-05,0.4987333026255182,0.0033818820321044624,-703.3415804877209,280706.77776301495
14289,204204099,8310,-0.0002526980828614849,0.5001203369434416,-0.023031596975179407,-146.59096517573948,103702.06427461833,8685,0.0002419336058199554,0.4987910189982729,0.022542708179911424,-626.711470854706,280740.0913321414
14290,204232680,8310,-0.0006680324116711056,0.49855595667870034,-0.06088630787278158,-235.31164400001444,103711.45986733372,8686,-0.0002508212056375619,0.4988487220815105,-0.023372176191055038,-701.070629741678,280768.6833066519
14291,204261263,8310,-0.0003143325760700455,0.4968712394705174,-0.028649133884341926,-159.99067348766766,103667.3102702246,8687,6.491892474115239e-05,0.49879129734085415,0.006049663593988486,-664.6492869316412,280768.1772842718
14292,204289848,8311,3.400885241741304e-05,0.4986162916616532,0.0030998467334953602,-97.96857709084588,103735.58146551409,8687,0.00035814330422407356,0.49879129734085415,0.03337465180814485,-600.8227222224427,280776.9150670901
14293,204318435,8312,-0.0003729798401699448,0.5002406159769008,-0.03399849854608434,-172.67999555020901,103718.75792953449,8688,-1.2341383524142809e-05,0.4988489871086556,-0.0011501348421874313,-649.0675966850554,280787.73220413417
14294,204347024,8314,-0.0005303892335788091,0.49951888381044024,-0.048352768014142546,-182.57206446511168,103729.79256102831,8689,-7.724413182502175e-05,0.4989066635976522,-0.007199053629441304,-630.8670224477569,280826.15776825714
14295,204375615,8315,-0.0010739237079298337,0.500420926037282,-0.09790980762074696,-286.2948664356793,103718.74136063796,8690,-0.0006304806757866607,0.4989643268124281,-0.05876336955645491,-718.9114808611616,280860.33882754616
14296,204404208,8317,-0.0009515668144324223,0.4992184681976674,-0.08676494540402749,-283.4500390026958,103757.1088243321,8690,-0.0006381790404752186,0.4989643268124281,-0.05948088853292417,-720.4689936025593,280902.6823845478
14297,204432803,8318,-0.0005461412247580807,0.5013224332772301,-0.04980077332548997,-209.01355566107122,103751.83559139995,8690,-0.0003233350317528595,0.4989643268124281,-0.030136143249330283,-651.9139229223006,280879.27907244925
14298,204461400,8320,0.0006774085994565238,0.5001201923076923,0.06177803014913139,73.39070088963354,103734.97197978481,8691,0.0009081189776747825,0.4990219767575653,0.08464526279894548,-352.3094916156965,280890.35040726216
14299,204489999,8320,0.00040179119284965186,0.5012019230769231,0.03664238754192894,14.730522562906344,103733.06715159012,8692,0.0007226459215137331,0.49896456511734927,0.06736129915725407,-425.3894430080554,280920.3511762265
14300,204518600,8321,0.0010326324630595904,0.5016224011537075,0.09417925094049774,158.7036332339162,103725.74997565073,8692,0.0014562125494333084,0.49896456511734927,0.13574056984013655,-267.92201550039863,280899.64596088784
14301,204547203,8322,0.0013144177844577913,0.502283105022831,0.11988614314653294,229.65502751049485,103766.8475046283,8692,0.0018133246776204951,0.49896456511734927,0.16902870747898377,-190.99634338755277,280933.3714378557
14302,204575808,8323,0.0009688310228036993,0.5013817133245224,0.08837098586195524,167.23103881771385,103795.12777087161,8693,0.0015579303043152407,0.4989071666858392,0.14523052702401046,-280.77818349478093,281007.44232252176
14303,204604415,8324,-8.84609053144781e-05,0.5,-0.00806936091957249,-65.32117275664336,103863.43643132143,8694,0.00039728053583199105,0.4989648033126294,0.037036689696785,-496.4409830866607,281061.71303434524
14304,204633024,8325,0.0008457377213778019,0.49993993993993996,0.07715242073553413,142.89882891120942,103830.1107063218,8694,0.0013085989643700472,0.4989648033126294,0.12199483591464917,-299.6638411674717,281029.2721422331
14305,204661635,8326,0.00040969019832780117,0.49963968292097044,0.03737623236465496,62.3412870135312,103853.98994223103,8695,0.0009197390281011463,0.49890741805635425,0.08574809382913266,-416.997203764251,281080.71697036584
14306,204690248,8328,0.0005192386801552879,0.4989193083573487,0.0473760838189513,62.19494739474271,103887.89491804606,8696,0.0009057897384218245,0.4989650413983441,0.08445244668836896,-387.14978622088506,281122.61467036273
14307,204718863,8329,0.00038069587256735004,0.49741865770200505,0.03473732497426375,21.38747570968053,103914.72406226846,8697,0.0006992655937218146,0.4990226514890192,0.06520065789296747,-399.33619149089714,281165.3072046294
14308,204747480,8331,0.0014216590765313512,0.49837954627295644,0.1297375882497965,216.2866867275086,103946.59752809531,8697,0.001587127059533901,0.4990226514890192,0.14798630072811636,-208.62953162255917,281180.4148769504
14309,204776099,8331,0.0001279766310401275,0.49873964710118834,0.011678875574016034,-54.85087200544331,103917.71107069598,8698,0.00033457812610008077,0.49896527937456886,0.031198401126180463,-509.71110687213627,281186.83392234106
14310,204804720,8333,0.0002344587517511744,0.5010200408016321,0.021398776816718937,-32.79243147934062,104002.7823524215,8698,0.0003777505171707267,0.49896527937456886,0.035224096379777074,-501.05420848947074,281209.2534885112
14311,204833343,8334,0.0008032190875305812,0.5038396928245741,0.073313269462898,97.48001257661531,103955.77036172857,8699,0.0009852074511477278,0.4989079204506265,0.09187290593394079,-403.62180927381064,281220.02543028357
14312,204861968,8336,0.0007247380074251887,0.5016794625719769,0.06615790262693846,81.31953396395261,103959.18136204993,8699,0.0010048948793664545,0.4989079204506265,0.09370880479840145,-399.1836538615562,281233.8093940554
14313,204890595,8337,0.000951668313774747,0.5008996041741633,0.08687850871807641,139.7406079665327,103975.20834025553,8700,0.0011781178263782033,0.49896551724137933,0.1098685676014,-330.6196857341404,281268.2193342863
14314,204919224,8338,0.0010856767779008228,0.5013192612137203,0.09911818723483291,178.33606938197204,104048.84892016,8701,0.001311402107460195,0.4990231007930123,0.1223053849585093,-271.15069021549516,281355.167614757
14315,204947855,8339,0.0016093603959446575,0.5016188991485789,0.14693733633531325,299.9697316891816,104075.58429688659,8702,0.001875493557681909,0.49908067111008964,0.17492433925157552,-117.37167410015354,281395.9871780787
14316,204976488,8340,0.0013953991707250446,0.5008393285371703,0.12740995469847954,267.6955517227923,104083.27247194322,8702,0.001667366318842226,0.49908067111008964,0.1555126384834404,-161.08592213931888,281394.7150293045
14317,205005123,8342,0.0012926005592979073,0.5020378806041716,0.11803785977802747,268.2191600785957,104092.39406782192,8703,0.001635830873371058,0.4990233252901298,0.15258014622677188,-201.96395097598543,281405.83035804814
14318,205033760,8342,0.00028061391542600283,0.5009590026372572,0.025625136677032697,58.7742061993838,104118.94977309613,8704,0.0007162242312686899,0.4989659926470588,0.06680878817506242,-428.37460140598114,281452.35303485626
14319,205062399,8344,-0.000523590420056594,0.49820230105465,-0.047819028913601055,-109.46308425569009,104083.3810170877,8704,-7.038894647564149e-05,0.4989659926470588,-0.006565821162776004,-597.0527282218541,281419.5448632388
14320,205091040,8345,-0.0006378602075785429,0.5007789095266627,-0.05825867493932631,-121.68945370974347,104106.13020498437,8704,-0.00018260224680656504,0.4989659926470588,-0.01703298254176726,-621.1367325459614,281444.1723178376
14321,205119683,8347,-0.000853522325869972,0.4987420630166527,-0.07796542188796782,-144.4572389649329,104182.27393918928,8705,-0.0002715272363962895,0.49902354968408963,-0.025329285481311282,-608.1720823948531,281472.62278038793
14322,205148328,8348,-0.0014665806060818315,0.4973646382367034,-0.13397356319684683,-286.8865582169494,104146.30079855942,8706,-0.0008493456128040815,0.4990810934987365,-0.07923534251089581,-701.3478290976916,281500.44496861566
14323,205176975,8349,-0.0008137041590519164,0.5018565097616481,-0.07433711906102962,-135.7684153390312,104252.60708231198,8707,-0.0001603775521235129,0.4991386240955553,-0.014962460663123978,-519.5997120054083,281593.4006877116
14324,205205624,8350,-0.0012600955168727958,0.4992814371257485,-0.11512474286652473,-219.05402082333512,104171.01084423637,8707,-0.0005128590227366704,0.4991386240955553,-0.047847300646638356,-595.8022437052402,281543.3197288358
14325,205234275,8352,-0.0016547953389146296,0.49940134099616856,-0.15120338695521252,-324.0255588700868,104221.79669897769,8707,-0.000994392885728151,0.4991386240955553,-0.09277211330011598,-698.8369774577698,281577.26019033627
14326,205262928,8352,-0.0014617190728231585,0.49964080459770116,-0.13356145584314863,-282.74730802755084,104217.72404826184,8708,-0.0007988892954629588,0.4990813045475425,-0.07453684220744906,-688.7328542880782,281601.7030789282
14327,205291583,8354,-0.0012874314987379812,0.49976059372755566,-0.11765039032568353,-246.56933756524404,104225.00207322119,8709,-0.0006507457898043438,0.49913882190837067,-0.06071845306120683,-624.7771308593663,281632.22787449916
14328,205320240,8354,-0.0026276488021825554,0.49988029686377783,-0.2401245483885039,-529.0925669028161,104206.94575900279,8709,-0.0019265861972897068,0.49913882190837067,-0.17976195224202,-899.7805128483315,281611.27407768834
